key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-42,91,1,0,0,response7disk,2.5177,3,0,1,0,0,rectangle,3,0,1,0,0,-3,-2,"[119,42,30,4,45,153,4,11,136,56]",3,0,1,0,0,0,36,36,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-27,79,1,0,0,response7disk,2.8682,-4,0,1,0,0,rectangle,-4,0,1,0,0,-3,-1,"[119,42,30,4,45,153,4,11,136,56]",-4,0,1,0,0,0,37,37,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-35,93,1,0,0,response7disk,2.6851,-1,9,1,0,0,rectangle,-1,9,1,0,0,-3,-4,"[119,42,30,4,45,153,4,11,136,56]",-1,9,1,0,0,0,38,38,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,104,45,1,0,0,response1disk,3.2008,5,5,1,0,0,rectangle,5,5,1,0,0,-3,-2,"[119,42,30,4,45,153,4,11,136,56]",5,5,1,0,0,0,39,39,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-104,-31,1,0,0,response5disk,4.0183,1,6,1,0,0,rectangle,1,6,1,0,0,-3,-3,"[119,42,30,4,45,153,4,11,136,56]",1,6,1,0,0,0,40,40,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-44,93,1,0,0,response7disk,1.1,7,-2,1,0,0,rectangle,-67,-29,1,0,0,-3,-2,"[119,42,30,4,45,153,4,11,136,56]",-3,-6,1,0,0,0,41,41,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,92,116,1,0,0,response1disk,3.6354,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,-3,3,"[119,42,30,4,45,153,4,11,136,56]",-8,-2,1,0,0,0,42,42,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-61,91,1,0,0,response7disk,2.0836,-4,-9,1,0,0,rectangle,-4,-9,1,0,0,-3,2,"[119,42,30,4,45,153,4,11,136,56]",-4,-9,1,0,0,0,43,43,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,46,108,1,0,0,response1disk,1.101,4,3,1,0,0,rectangle,-105,43,1,0,0,-3,-3,"[119,42,30,4,45,153,4,11,136,56]",2,-1,1,0,0,0,44,44,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,56,109,1,0,0,response1disk,0.7012,6,-2,1,0,0,rectangle,6,-2,1,0,0,-3,1,"[119,42,30,4,45,153,4,11,136,56]",6,-2,1,0,0,0,45,45,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,41,89,1,0,0,response1disk,0.5504,7,-1,1,0,0,rectangle,7,-1,1,0,0,-3,-4,"[119,42,30,4,45,153,4,11,136,56]",7,-1,1,0,0,0,46,46,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-65,121,1,0,0,response7disk,3.8683,2,12,1,0,0,rectangle,2,12,1,0,0,-3,-1,"[119,42,30,4,45,153,4,11,136,56]",2,12,1,0,0,0,47,47,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-58,92,1,0,0,response7disk,3.1193,1,-5,1,0,0,rectangle,1,-5,1,0,0,-3,-3,"[119,42,30,4,45,153,4,11,136,56]",1,-5,1,0,0,0,48,48,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-51,84,1,0,0,response7disk,0.7888,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,-3,-3,"[119,42,30,4,45,153,4,11,136,56]",-2,-4,1,0,0,0,49,49,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-54,95,1,0,0,response7disk,0.6494,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,-3,-3,"[119,42,30,4,45,153,4,11,136,56]",-3,-1,1,0,0,0,50,50,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-53,101,1,0,0,response7disk,1.6069,-1,3,1,0,0,rectangle,-1,3,1,0,0,-3,1,"[119,42,30,4,45,153,4,11,136,56]",-1,3,1,0,0,0,51,51,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-56,116,1,0,0,response7disk,3.4818,-5,21,1,0,0,rectangle,-5,21,1,0,0,-3,-1,"[119,42,30,4,45,153,4,11,136,56]",-5,21,1,0,0,0,52,52,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-47,102,1,0,0,response7disk,0.7658,-9,16,1,0,0,rectangle,-9,16,1,0,0,-3,-3,"[119,42,30,4,45,153,4,11,136,56]",-9,16,1,0,0,0,53,53,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,36,101,1,0,0,response1disk,0.7673,11,4,1,0,0,rectangle,11,4,1,0,0,-3,-1,"[119,42,30,4,45,153,4,11,136,56]",11,4,1,0,0,0,54,54,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-59,110,1,0,0,response7disk,1.0176,15,-5,1,0,0,rectangle,-38,87,1,0,0,-4,-4,"[119,42,30,4,45,153,4,11,136,56]",-7,-9,1,0,0,0,55,55,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,94,42,1,0,0,response1disk,1.8508,13,8,1,0,0,rectangle,13,8,1,0,0,-4,3,"[119,42,30,4,45,153,4,11,136,56]",13,8,1,0,0,0,56,56,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-59,103,1,0,0,response7disk,1.9343,-15,3,1,0,0,rectangle,-15,3,1,0,0,-4,-2,"[119,42,30,4,45,153,4,11,136,56]",-15,3,1,0,0,0,57,57,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,99,-43,1,0,0,response3disk,2.6836,6,4,1,0,0,rectangle,6,4,1,0,0,-4,1,"[119,42,30,4,45,153,4,11,136,56]",6,4,1,0,0,0,58,58,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-53,84,1,0,0,response7disk,3.8037,-7,7,1,0,0,rectangle,-7,7,1,0,0,-4,-2,"[119,42,30,4,45,153,4,11,136,56]",-7,7,1,0,0,0,59,59,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-37,91,1,0,0,response7disk,1.2354,5,6,1,0,0,rectangle,5,6,1,0,0,-4,-3,"[119,42,30,4,45,153,4,11,136,56]",5,6,1,0,0,0,60,60,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-44,97,1,0,0,response7disk,0.7333,-1,8,1,0,0,rectangle,-1,8,1,0,0,-4,1,"[119,42,30,4,45,153,4,11,136,56]",-1,8,1,0,0,0,61,61,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-46,90,1,0,0,response7disk,0.7501,-3,13,1,0,0,rectangle,-3,13,1,0,0,-4,1,"[119,42,30,4,45,153,4,11,136,56]",-3,13,1,0,0,0,62,62,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,103,55,1,0,0,response1disk,2.2357,7,2,1,0,0,rectangle,7,2,1,0,0,-4,-1,"[119,42,30,4,45,153,4,11,136,56]",7,2,1,0,0,0,63,63,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-72,52,1,0,0,response7disk,1.6637,12,-1,1,0,0,rectangle,12,-1,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",12,-1,1,0,0,0,64,64,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-40,78,1,0,0,response7disk,0.7848,-1,6,1,0,0,rectangle,-1,6,1,0,0,-4,3,"[119,42,30,4,45,153,4,11,136,56]",-1,6,1,0,0,0,65,65,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,52,98,1,0,0,response1disk,0.7498,13,-3,1,0,0,rectangle,13,-3,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",13,-3,1,0,0,0,66,66,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-54,95,1,0,0,response7disk,0.7667,11,-5,1,0,0,rectangle,11,-5,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",11,-5,1,0,0,0,67,67,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,107,-61,1,0,0,response3disk,2.9673,-7,1,1,0,0,rectangle,-7,1,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",-7,1,1,0,0,0,68,68,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-55,-101,1,0,0,response5disk,4.9191,14,-8,1,0,0,rectangle,14,-8,1,0,0,-4,-3,"[119,42,30,4,45,153,4,11,136,56]",14,-8,1,0,0,0,69,69,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-44,96,1,0,0,response7disk,1.6155,-1,-15,1,0,0,rectangle,-1,-15,1,0,0,-4,-4,"[119,42,30,4,45,153,4,11,136,56]",-1,-15,1,0,0,0,70,70,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-42,90,1,0,0,response7disk,0.9926,-3,8,1,0,0,rectangle,-3,8,1,0,0,-4,-2,"[119,42,30,4,45,153,4,11,136,56]",-3,8,1,0,0,0,71,71,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-55,117,1,0,0,response7disk,2.2518,2,6,1,0,0,rectangle,2,6,1,0,0,-4,-2,"[119,42,30,4,45,153,4,11,136,56]",2,6,1,0,0,0,72,72,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,44,106,1,0,0,response1disk,0.65,8,10,1,0,0,rectangle,8,10,1,0,0,-4,-4,"[119,42,30,4,45,153,4,11,136,56]",8,10,1,0,0,0,73,73,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-80,45,1,0,0,response7disk,2.8508,10,-4,1,0,0,rectangle,10,-4,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",10,-4,1,0,0,0,74,74,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-44,104,1,0,0,response7disk,5.7036,10,-16,1,0,0,rectangle,10,-16,1,0,0,-4,-2,"[119,42,30,4,45,153,4,11,136,56]",10,-16,1,0,0,0,75,75,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-32,101,1,0,0,response7disk,1.4018,-12,9,1,0,0,rectangle,-12,9,1,0,0,-4,-3,"[119,42,30,4,45,153,4,11,136,56]",-12,9,1,0,0,0,76,76,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,64,-111,1,0,0,response3disk,3.7688,1,10,1,0,0,rectangle,1,10,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",1,10,1,0,0,0,77,77,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,120,33,1,0,0,response1disk,1.7335,19,6,1,0,0,rectangle,19,6,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",19,6,1,0,0,0,78,78,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-55,97,1,0,0,response7disk,2.6184,16,1,1,0,0,rectangle,16,1,1,0,0,-4,-4,"[119,42,30,4,45,153,4,11,136,56]",16,1,1,0,0,0,79,79,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
